year,code,date,circulate,return1,return2,type,BE,BM_ratio,qtile_30,qtile_70
2019,600250,2019-12-01,1671153.29,0.048701,0.048701,1,1284756189.62,0.7687841667834073,0.47317245384693063,0.973111948510747
2019,002267,2019-12-01,7973580.94,-0.002782,-0.002782,4,6134449771.23,0.7693468991398988,0.47317245384693063,0.973111948510747
2019,600373,2019-12-01,18442417.22,0.139866,0.139866,1,14191526841.62,0.769504706044168,0.47317245384693063,0.973111948510747
2019,600317,2019-12-01,16506106.66,0.02,0.02,1,12701595385.97,0.7695088640588004,0.47317245384693063,0.973111948510747
2019,600136,2019-12-01,5988650.89,0.34133,0.34133,1,4610068442.96,0.7698008328817444,0.47317245384693063,0.973111948510747
2019,000789,2019-12-01,9735701.75,0.207715,0.207715,4,7496305178.48,0.7699809804136615,0.47317245384693063,0.973111948510747
2019,000078,2019-12-01,9779913.81,0.151235,0.151235,4,7533076710.75,0.7702600306198404,0.47317245384693063,0.973111948510747
2019,603861,2019-12-01,3571443.0,0.049279,0.049279,1,2752230166.09,0.7706213331950139,0.47317245384693063,0.973111948510747
2019,002921,2019-12-01,886329.0,0.08,0.08,4,683228476.8800001,0.7708519938758633,0.47317245384693063,0.973111948510747
2019,601900,2019-12-01,8236306.56,0.058286,0.058286,1,6349186711.04,0.7708779007662386,0.47317245384693063,0.973111948510747
2019,002931,2019-12-01,782990.6,0.160329,0.160329,4,604162119.06,0.7716083935873559,0.47317245384693063,0.973111948510747
2019,603030,2019-12-01,3091562.73,-0.194134,-0.194134,1,2386728680.06,0.7720136670362823,0.47317245384693063,0.973111948510747
2019,601108,2019-12-01,27291894.61,0.188679,0.188679,1,21073197235.32,0.7721412359403802,0.47317245384693063,0.973111948510747
2019,601500,2019-12-01,4732243.24,0.116638,0.116638,1,3654008655.39,0.7721514871644679,0.47317245384693063,0.973111948510747
2019,600377,2019-12-01,42633383.73,0.043721,0.043721,1,32924438353.16,0.7722689468345421,0.47317245384693063,0.973111948510747
2019,002202,2019-12-01,40474016.05,0.031061,0.031061,4,31307715921.81,0.7735263010009604,0.47317245384693063,0.973111948510747
2019,000861,2019-12-01,5050599.74,-0.05,-0.05,4,3908762487.78,0.7739204627171664,0.47317245384693063,0.973111948510747
2019,600621,2019-12-01,8194677.9,0.1546,0.1546,1,6342992976.45,0.7740381078858511,0.47317245384693063,0.973111948510747
2019,000036,2019-12-01,6357350.44,0.096692,0.096692,4,4922431930.68,0.7742898519025169,0.47317245384693063,0.973111948510747
2019,002245,2019-12-01,3739031.29,0.129834,0.129834,4,2895116349.31,0.7742958335366057,0.47317245384693063,0.973111948510747
2019,002206,2019-12-01,3618141.55,0.02459,0.02459,4,2804558431.3,0.7751378414976606,0.47317245384693063,0.973111948510747
2019,600803,2019-12-01,13080345.53,0.048276,0.048276,1,10147160284.06,0.7757562872316569,0.47317245384693063,0.973111948510747
2019,600185,2019-12-01,9975682.52,0.018947,0.018947,1,7740391822.6,0.775926038853129,0.47317245384693063,0.973111948510747
2019,002798,2019-12-01,4752727.68,0.09676,0.09676,4,3690838989.24,0.7765727888789958,0.47317245384693063,0.973111948510747
2019,002403,2019-12-01,2682758.75,0.007109,0.007109,4,2084689352.6500003,0.777069258519798,0.47317245384693063,0.973111948510747
2019,600503,2019-12-01,5095282.2,0.06,0.06,1,3960030833.84,0.7771955857204533,0.47317245384693063,0.973111948510747
2019,002849,2019-12-01,939146.55,0.046495,0.046494,4,730475685.21,0.7778079845046548,0.47317245384693063,0.973111948510747
2019,000655,2019-12-01,3292231.47,0.075876,0.075875,4,2562553324.42,0.778363656313631,0.47317245384693063,0.973111948510747
2019,600458,2019-12-01,5659726.97,0.055389,0.055389,1,4407430397.35,0.7787355151073657,0.47317245384693063,0.973111948510747
2019,000949,2019-12-01,4865036.22,0.077995,0.077994,4,3788923126.58,0.778806766330714,0.47317245384693063,0.973111948510747
2019,601601,2019-12-01,237888728.0,0.104818,0.104818,1,185371000000.0,0.7792340627421405,0.47317245384693063,0.973111948510747
2019,601003,2019-12-01,14479781.58,0.12326,0.12326,1,11289022061.6,0.7796403557076308,0.47317245384693063,0.973111948510747
2019,000626,2019-12-01,3488876.93,0.041551,0.041551,4,2724667541.3700004,0.7809583416202647,0.47317245384693063,0.973111948510747
2019,000811,2019-12-01,5087518.75,0.055723,0.055723,4,3977725535.47,0.7818596315679426,0.47317245384693063,0.973111948510747
2019,002033,2019-12-01,3434251.13,0.046901,0.046901,4,2686361980.61,0.7822264240210063,0.47317245384693063,0.973111948510747
2019,601567,2019-12-01,10260610.99,0.109445,0.109445,1,8030501763.8,0.7826533694364336,0.47317245384693063,0.973111948510747
2019,002641,2019-12-01,4251040.19,0.047085,0.047085,4,3328789518.48,0.7830529399158656,0.47317245384693063,0.973111948510747
2019,600577,2019-12-01,5245436.17,0.022472,0.022472,1,4108507988.63,0.783253833518672,0.47317245384693063,0.973111948510747
2019,600191,2019-12-01,2521646.4,0.081081,0.081081,1,1976784762.05,0.783926232500322,0.47317245384693063,0.973111948510747
2019,603080,2019-12-01,1447228.65,0.04471,0.04471,1,1134579467.9500003,0.7839669757436051,0.47317245384693063,0.973111948510747
2019,000400,2019-12-01,10858101.88,0.111455,0.111455,4,8513310260.51,0.7840514258013207,0.47317245384693063,0.973111948510747
2019,603607,2019-12-01,1072202.71,0.01851,0.01851,1,840992499.5899999,0.7843596101244698,0.47317245384693063,0.973111948510747
2019,002940,2019-12-01,1273844.0,0.05874,0.05874,4,999210726.99,0.784405882502096,0.47317245384693063,0.973111948510747
2019,600826,2019-12-01,4791115.66,0.055607,0.055607,1,3760588845.02,0.7849088003481844,0.47317245384693063,0.973111948510747
2019,600196,2019-12-01,53491484.0,0.057654,0.057654,1,42002166600.87,0.785212214356775,0.47317245384693063,0.973111948510747
2019,600738,2019-12-01,2033439.32,-0.000326,0.002352,1,1596884110.68,0.7853119072567162,0.47317245384693063,0.973111948510747
2019,002662,2019-12-01,3851683.7,0.019305,0.019305,4,3026694526.87,0.7858107681245996,0.47317245384693063,0.973111948510747
2019,600643,2019-12-01,13766962.33,0.111111,0.111111,1,10819778945.86,0.7859234801770537,0.47317245384693063,0.973111948510747
2019,601798,2019-12-01,2201620.11,0.016367,0.016367,1,1730672457.53,0.7860904111790658,0.47317245384693063,0.973111948510747
2019,601058,2019-12-01,9286970.08,0.013605,0.013605,1,7307709567.65,0.7868776904307632,0.47317245384693063,0.973111948510747
2019,000540,2019-12-01,23166973.8,0.084691,0.084691,4,18235696873.61,0.7871419474566851,0.47317245384693063,0.973111948510747
2019,600125,2019-12-01,7807020.81,0.067857,0.067857,1,6146773028.27,0.787339137151602,0.47317245384693063,0.973111948510747
2019,002154,2019-12-01,3565888.78,0.059211,0.059211,4,2814159459.66,0.7891887922707449,0.47317245384693063,0.973111948510747
2019,603283,2019-12-01,1281790.63,0.251502,0.251502,1,1011771098.06,0.7893419364908292,0.47317245384693063,0.973111948510747
2019,600267,2019-12-01,9568420.55,-0.062441,-0.062441,1,7557967829.48,0.7898866683362908,0.47317245384693063,0.973111948510747
2019,600635,2019-12-01,11876267.12,0.083885,0.083885,1,9382719821.67,0.7900394734191529,0.47317245384693063,0.973111948510747
2019,002221,2019-12-01,11776512.32,-0.02267,-0.02267,4,9319270932.02,0.7913438782884066,0.47317245384693063,0.973111948510747
2019,000002,2019-12-01,312634171.98,0.161733,0.161733,4,247433857673.4,0.7914485358600818,0.47317245384693063,0.973111948510747
2019,603260,2019-12-01,10761811.19,0.076726,0.076726,1,8519739634.93,0.7916641060239601,0.47317245384693063,0.973111948510747
2019,603507,2019-12-01,1806876.31,0.110672,0.110672,1,1432274510.32,0.7926798876011607,0.47317245384693063,0.973111948510747
2019,002959,2019-12-01,2082000.0,0.194698,0.194698,4,1651304705.71,0.793133864414025,0.47317245384693063,0.973111948510747
2019,601678,2019-12-01,7891884.0,0.07579,0.075789,1,6262712398.83,0.7935636660181523,0.47317245384693063,0.973111948510747
2019,000869,2019-12-01,13014324.96,0.04936,0.04936,4,10328602851.0,0.7936333911090537,0.47317245384693063,0.973111948510747
2019,002880,2019-12-01,1819867.5,0.090131,0.090131,4,1445183969.09,0.7941149391865067,0.47317245384693063,0.973111948510747
2019,002870,2019-12-01,940814.0,0.056782,0.056782,4,747540440.96,0.7945677264156359,0.47317245384693063,0.973111948510747
2019,600070,2019-12-01,4259008.78,-0.00924,-0.00924,1,3387136026.62,0.7952874017367016,0.47317245384693063,0.973111948510747
2019,603725,2019-12-01,1005138.68,0.061111,0.061111,1,799831123.9499999,0.7957420601403977,0.47317245384693063,0.973111948510747
2019,601007,2019-12-01,2781000.0,0.054607,0.054608,1,2215526174.78,0.7966652911830278,0.47317245384693063,0.973111948510747
2019,002064,2019-12-01,9725631.25,0.096491,0.096491,4,7750828690.08,0.7969486494853483,0.47317245384693063,0.973111948510747
2019,603985,2019-12-01,1453670.4,0.104034,0.104034,1,1158776337.4699998,0.7971382904061332,0.47317245384693063,0.973111948510747
2019,002246,2019-12-01,3383222.14,0.053221,0.053221,4,2698175746.36,0.7975165787842711,0.47317245384693063,0.973111948510747
2019,600101,2019-12-01,2933171.38,0.01016,0.01016,1,2339894244.03,0.7977352636074064,0.47317245384693063,0.973111948510747
2019,603580,2019-12-01,531230.76,0.089178,0.089177,1,423919811.4500001,0.7979956044902221,0.47317245384693063,0.973111948510747
2019,002879,2019-12-01,1812027.81,0.068511,0.068511,4,1446279533.4,0.7981552630806478,0.47317245384693063,0.973111948510747
2019,000757,2019-12-01,2081966.36,0.052511,0.052511,4,1661884891.9899998,0.7982285035527662,0.47317245384693063,0.973111948510747
2019,600103,2019-12-01,4773042.86,0.035,0.035,1,3810797149.31,0.7983999434084277,0.47317245384693063,0.973111948510747
2019,000548,2019-12-01,2091518.63,0.055416,0.055416,4,1670211011.12,0.7985637742657831,0.47317245384693063,0.973111948510747
2019,002628,2019-12-01,3443351.16,0.05618,0.05618,4,2749820006.79,0.7985883167344454,0.47317245384693063,0.973111948510747
2019,000008,2019-12-01,9415388.29,0.034188,0.034188,4,7522241576.309999,0.7989305745679448,0.47317245384693063,0.973111948510747
2019,002857,2019-12-01,601655.63,0.041988,0.041988,4,480771305.74,0.7990805400424824,0.47317245384693063,0.973111948510747
2019,000989,2019-12-01,4917215.59,0.04375,0.04375,4,3930523320.9,0.7993392294804792,0.47317245384693063,0.973111948510747
2019,000887,2019-12-01,11023808.84,0.12005,0.12005,4,8825016822.140001,0.8005415324436995,0.47317245384693063,0.973111948510747
2019,000159,2019-12-01,2735103.3,-0.025685,-0.025685,4,2189604778.5,0.8005565195654585,0.47317245384693063,0.973111948510747
2019,000969,2019-12-01,6665062.88,0.115578,0.115578,4,5335895278.32,0.8005768849280533,0.47317245384693063,0.973111948510747
2019,000925,2019-12-01,3036623.32,0.060127,0.060127,4,2431490848.6,0.8007219178571019,0.47317245384693063,0.973111948510747
2019,600773,2019-12-01,4327407.23,0.086142,0.086142,1,3466513918.44,0.8010602502136135,0.47317245384693063,0.973111948510747
2019,002218,2019-12-01,3647151.99,0.060071,0.060071,4,2924131571.28,0.8017575300666315,0.47317245384693063,0.973111948510747
2019,600626,2019-12-01,4832777.95,0.062167,0.062167,1,3875385157.85,0.8018959691392401,0.47317245384693063,0.973111948510747
2019,002170,2019-12-01,2280696.11,0.064725,0.064725,4,1831392731.72,0.8029972619719161,0.47317245384693063,0.973111948510747
2019,000690,2019-12-01,11775293.15,-0.013962,-0.013962,4,9462384242.74,0.8035795051726589,0.47317245384693063,0.973111948510747
2019,000525,2019-12-01,5583156.97,0.189718,0.189718,4,4493776854.12,0.8048809801097173,0.47317245384693063,0.973111948510747
2019,600006,2019-12-01,9160000.0,0.04328,0.04328,1,7377436333.19,0.8053969796058952,0.47317245384693063,0.973111948510747
2019,002809,2019-12-01,1434442.4,0.163315,0.163315,4,1155345839.38,0.805432019703266,0.47317245384693063,0.973111948510747
2019,601918,2019-12-01,8393355.43,-0.04142,-0.04142,1,6763698586.18,0.8058396481107915,0.47317245384693063,0.973111948510747
2019,600765,2019-12-01,7958972.74,0.137931,0.137931,1,6426806670.99,0.8074919818094515,0.47317245384693063,0.973111948510747
2019,000821,2019-12-01,2932929.73,0.045089,0.045089,4,2374044528.36,0.8094447350976937,0.47317245384693063,0.973111948510747
2019,603009,2019-12-01,2037137.05,-0.130252,-0.130252,1,1649401247.82,0.8096663147037653,0.47317245384693063,0.973111948510747
2019,600848,2019-12-01,19346052.66,0.055914,0.055914,1,15675938910.2,0.8102913387913833,0.47317245384693063,0.973111948510747
2019,601016,2019-12-01,10014899.6,0.052402,0.052402,1,8116803710.17,0.8104727989654534,0.47317245384693063,0.973111948510747
2019,600999,2019-12-01,104600659.05,0.10983,0.10983,1,84786259750.53001,0.8105709899017124,0.47317245384693063,0.973111948510747
2019,000960,2019-12-01,17421945.53,0.081865,0.081865,4,14122052803.78,0.8105898838601179,0.47317245384693063,0.973111948510747
2019,002933,2019-12-01,1866729.74,0.059207,0.059207,4,1514751974.72,0.8114468539618381,0.47317245384693063,0.973111948510747
2019,002347,2019-12-01,1428655.18,0.048837,0.048837,4,1160188070.36,0.8120840400130701,0.47317245384693063,0.973111948510747
2019,600177,2019-12-01,34947763.27,0.040299,0.040299,1,28387000531.95,0.8122694523434089,0.47317245384693063,0.973111948510747
2019,600864,2019-12-01,16769398.39,0.28344,0.283439,1,13624573611.81,0.8124664519828371,0.47317245384693063,0.973111948510747
2019,603289,2019-12-01,1260726.73,0.055936,0.055936,1,1024396912.58,0.8125447713637356,0.47317245384693063,0.973111948510747
2019,002637,2019-12-01,3933540.23,0.184063,0.184063,4,3200762096.66,0.8137102735720589,0.47317245384693063,0.973111948510747
2019,600097,2019-12-01,2235577.57,0.045503,0.045503,1,1822935830.46,0.8154205226079452,0.47317245384693063,0.973111948510747
2019,002841,2019-12-01,5997939.21,0.002574,0.002574,4,4898389098.83,0.8166786836824244,0.47317245384693063,0.973111948510747
2019,002734,2019-12-01,2851156.48,0.11703,0.11703,4,2330079835.51,0.8172402503527271,0.47317245384693063,0.973111948510747
2019,601199,2019-12-01,3544447.01,0.038356,0.038356,1,2897795038.35,0.817559136918794,0.47317245384693063,0.973111948510747
2019,002385,2019-12-01,13852087.63,0.16437,0.161452,4,11327043084.27,0.8177137906447103,0.47317245384693063,0.973111948510747
2019,002789,2019-12-01,1344203.54,-0.047208,-0.047208,4,1099462201.38,0.8179283632745084,0.47317245384693063,0.973111948510747
2019,002581,2019-12-01,2901728.01,0.101979,0.101979,4,2375993956.56,0.8188203540689535,0.47317245384693063,0.973111948510747
2019,002862,2019-12-01,692063.6,-0.041019,-0.041019,4,566742808.4599999,0.8189172331271286,0.47317245384693063,0.973111948510747
2019,603889,2019-12-01,2922071.88,0.008834,0.008834,1,2392942730.02,0.8189198720258722,0.47317245384693063,0.973111948510747
2019,600587,2019-12-01,5761504.02,0.101002,0.101002,1,4721905465.15,0.8195612549707115,0.47317245384693063,0.973111948510747
2019,002135,2019-12-01,5223884.85,0.048077,0.048077,4,4282562871.74,0.8198042251524744,0.47317245384693063,0.973111948510747
2019,600865,2019-12-01,2370313.99,0.05,0.05,1,1945000926.56,0.8205667834580852,0.47317245384693063,0.973111948510747
2019,000612,2019-12-01,5137347.14,0.07196,0.07196,4,4216120840.45,0.8206805430029788,0.47317245384693063,0.973111948510747
2019,601163,2019-12-01,12240000.0,0.089744,0.089744,1,10046651548.35,0.8208048650612746,0.47317245384693063,0.973111948510747
2019,000156,2019-12-01,13366283.32,0.244338,0.244338,4,11021105804.73,0.8245452786594082,0.47317245384693063,0.973111948510747
2019,601336,2019-12-01,102499343.56,0.103998,0.103998,1,84597000000.0,0.8253418710967596,0.47317245384693063,0.973111948510747
2019,000929,2019-12-01,1289134.31,0.057927,0.057927,4,1064161070.5,0.8254850268472026,0.47317245384693063,0.973111948510747
2019,600368,2019-12-01,5087856.95,0.053613,0.053613,1,4212068477.43,0.8278669229153544,0.47317245384693063,0.973111948510747
2019,600079,2019-12-01,17374522.83,0.052181,0.052181,1,14387930513.990002,0.828105074007952,0.47317245384693063,0.973111948510747
2019,600992,2019-12-01,1681317.4,0.050536,0.050536,1,1392967926.54,0.8284978948888532,0.47317245384693063,0.973111948510747
2019,000978,2019-12-01,1915484.22,0.04931,0.04931,4,1587690930.3000002,0.8288718401971488,0.47317245384693063,0.973111948510747
2019,600321,2019-12-01,3277893.5,0.085,0.085,1,2720568244.37,0.829974568841239,0.47317245384693063,0.973111948510747
2019,600189,2019-12-01,1812636.43,0.061452,0.061453,1,1504444125.72,0.8299756646290067,0.47317245384693063,0.973111948510747
2019,000968,2019-12-01,5268661.13,0.005882,0.005882,4,4373353603.9,0.8300692521289559,0.47317245384693063,0.973111948510747
2019,002896,2019-12-01,752815.0,0.110101,0.110101,4,625258728.68,0.8305609328719539,0.47317245384693063,0.973111948510747
2019,603979,2019-12-01,5209837.3,0.050588,0.050588,1,4328833168.75,0.8308960375307689,0.47317245384693063,0.973111948510747
2019,000001,2019-12-01,310763778.12,0.075867,0.075867,4,258305000000.0,0.8311940392881204,0.47317245384693063,0.973111948510747
2019,601968,2019-12-01,4224999.83,-0.061111,-0.061111,1,3514043975.75,0.8317264182588144,0.47317245384693063,0.973111948510747
2019,002602,2019-12-01,29631064.31,0.172308,0.172308,4,24653116796.92,0.8320024059547525,0.47317245384693063,0.973111948510747
2019,601311,2019-12-01,8102666.47,0.041065,0.041065,1,6749722227.320001,0.8330248137833076,0.47317245384693063,0.973111948510747
2019,603970,2019-12-01,1231254.04,0.067937,0.067937,1,1025674790.34,0.833032629350804,0.47317245384693063,0.973111948510747
2019,002627,2019-12-01,2792617.58,0.072417,0.072417,4,2328109562.51,0.8336657260855603,0.47317245384693063,0.973111948510747
2019,601010,2019-12-01,5654880.0,0.040816,0.040816,1,4725742602.8,0.8356928180262004,0.47317245384693063,0.973111948510747
2019,600199,2019-12-01,3462478.26,0.108541,0.108541,1,2895031598.4700003,0.8361154586628365,0.47317245384693063,0.973111948510747
2019,600151,2019-12-01,6798355.84,0.023758,0.023758,1,5685929333.599999,0.8363683024865023,0.47317245384693063,0.973111948510747
2019,600340,2019-12-01,85503697.49,0.027569,0.027569,1,71514419736.77998,0.8363897917413908,0.47317245384693063,0.973111948510747
2019,600629,2019-12-01,3888327.01,0.052058,0.052058,1,3252402448.7500005,0.8364529115955195,0.47317245384693063,0.973111948510747
2019,603269,2019-12-01,819056.7,0.053992,0.053992,1,685301903.87,0.8366965362349151,0.47317245384693063,0.973111948510747
2019,600499,2019-12-01,6111640.51,0.077114,0.077114,1,5116434562.21,0.8371622240932493,0.47317245384693063,0.973111948510747
2019,601225,2019-12-01,89900000.0,0.060141,0.060142,1,75324378319.56,0.8378685018860956,0.47317245384693063,0.973111948510747
2019,000933,2019-12-01,10414566.01,0.141667,0.141667,4,8726920739.77,0.8379533752429498,0.47317245384693063,0.973111948510747
2019,600249,2019-12-01,2513500.0,0.125616,0.125616,1,2107818349.23,0.8385989056017505,0.47317245384693063,0.973111948510747
2019,600425,2019-12-01,5432432.94,0.100559,0.100559,1,4563266400.37,0.8400041842707036,0.47317245384693063,0.973111948510747
2019,002672,2019-12-01,5943766.06,-0.021739,-0.021739,4,5011783922.240001,0.8432000640079029,0.47317245384693063,0.973111948510747
2019,600618,2019-12-01,5541317.42,0.072569,0.072569,1,4673556813.79,0.8434017508042339,0.47317245384693063,0.973111948510747
2019,000729,2019-12-01,16361571.76,0.065359,0.065359,4,13803798983.83,0.8436719397323965,0.47317245384693063,0.973111948510747
2019,002825,2019-12-01,917746.03,0.090688,0.090688,4,774326945.44,0.843726826516482,0.47317245384693063,0.973111948510747
2019,603177,2019-12-01,626145.0,0.062893,0.062893,1,528579125.13,0.8441800623338045,0.47317245384693063,0.973111948510747
2019,601126,2019-12-01,4407161.96,0.012797,0.012797,1,3720849220.45,0.8442733110833984,0.47317245384693063,0.973111948510747
2019,600396,2019-12-01,2739234.68,0.027624,0.027624,1,2314631746.15,0.844992129754286,0.47317245384693063,0.973111948510747
2019,600639,2019-12-01,11478195.49,0.036071,0.036071,1,9709369006.32,0.845896814946127,0.47317245384693063,0.973111948510747
2019,600135,2019-12-01,2651971.24,0.072398,0.072398,1,2248375347.38,0.8478128697127199,0.47317245384693063,0.973111948510747
2019,600178,2019-12-01,2217984.0,0.069042,0.069042,1,1883022689.18,0.8489793836114238,0.47317245384693063,0.973111948510747
2019,000601,2019-12-01,5982269.6,-0.090312,-0.090312,4,5081812978.8,0.8494790971640597,0.47317245384693063,0.973111948510747
2019,600590,2019-12-01,4913103.65,0.060109,0.060109,1,4175613037.98,0.8498931297694076,0.47317245384693063,0.973111948510747
2019,002440,2019-12-01,10497838.53,0.027523,0.027523,4,8926895688.039999,0.8503555910608961,0.47317245384693063,0.973111948510747
2019,002461,2019-12-01,9712696.12,0.004219,0.004219,4,8262923139.440001,0.8507342387069349,0.47317245384693063,0.973111948510747
2019,000906,2019-12-01,3857158.57,0.061261,0.061261,4,3281813990.75,0.8508371982098729,0.47317245384693063,0.973111948510747
2019,603327,2019-12-01,1488690.0,0.188518,0.188518,1,1267302505.0499997,0.8512870409890573,0.47317245384693063,0.973111948510747
2019,603116,2019-12-01,3935451.46,0.044342,0.044343,1,3352147552.39,0.8517822126536913,0.47317245384693063,0.973111948510747
2019,600278,2019-12-01,5540984.85,0.0,0.0,1,4728422372.35,0.8533541419717111,0.47317245384693063,0.973111948510747
2019,600522,2019-12-01,25448481.7,0.024691,0.024691,1,21717321431.82,0.8533837769905149,0.47317245384693063,0.973111948510747
2019,002096,2019-12-01,2410538.0,0.092437,0.092437,4,2057819659.69,0.8536765069416039,0.47317245384693063,0.973111948510747
2019,603086,2019-12-01,1811393.3,0.131853,0.131853,1,1547547820.0500002,0.8543411417332725,0.47317245384693063,0.973111948510747
2019,002082,2019-12-01,2249100.0,0.148238,0.148238,4,1922458484.28,0.8547679001734027,0.47317245384693063,0.973111948510747
2019,002651,2019-12-01,2556622.41,0.061269,0.061269,4,2187566717.46,0.8556471651439526,0.47317245384693063,0.973111948510747
2019,002397,2019-12-01,2374359.7,-0.063098,-0.063098,4,2031732245.7,0.85569690460127,0.47317245384693063,0.973111948510747
2019,002520,2019-12-01,3383029.53,0.070175,0.070175,4,2897186857.81,0.8563882851504403,0.47317245384693063,0.973111948510747
2019,601688,2019-12-01,149432943.74,0.196818,0.196818,1,128018682457.0,0.8566965171999896,0.47317245384693063,0.973111948510747
2019,600380,2019-12-01,20058645.05,0.053971,0.053971,1,17184435551.869995,0.8567096884677161,0.47317245384693063,0.973111948510747
2019,000631,2019-12-01,7443508.65,0.133333,0.133333,4,6377347643.509999,0.8567663374059489,0.47317245384693063,0.973111948510747
2019,601789,2019-12-01,3535307.95,0.058333,0.058333,1,3029698958.53,0.8569830411888164,0.47317245384693063,0.973111948510747
2019,002642,2019-12-01,3238377.23,0.079861,0.079861,4,2775573015.29,0.8570876146167814,0.47317245384693063,0.973111948510747
2019,000615,2019-12-01,3311580.37,-0.047312,-0.047312,4,2839015306.74,0.8572992316475169,0.47317245384693063,0.973111948510747
2019,002941,2019-12-01,3031762.5,-0.037829,-0.037829,4,2600643376.48,0.8577991767099171,0.47317245384693063,0.973111948510747
2019,600970,2019-12-01,12107269.28,0.120579,0.120579,1,10398960555.04,0.8589022276243616,0.47317245384693063,0.973111948510747
2019,000598,2019-12-01,13826192.13,0.026608,0.026608,4,11890454484.93,0.8599948831269424,0.47317245384693063,0.973111948510747
2019,600889,2019-12-01,1561763.85,0.069445,0.069444,1,1343591542.83,0.8603039075529888,0.47317245384693063,0.973111948510747
2019,600893,2019-12-01,42226711.6,0.069034,0.069034,1,36333007230.07,0.8604271053413025,0.47317245384693063,0.973111948510747
2019,603833,2019-12-01,11066609.62,0.181818,0.181818,1,9537188805.73,0.861798611608566,0.47317245384693063,0.973111948510747
2019,002409,2019-12-01,5282664.04,0.240642,0.240642,4,4553899463.93,0.862046011150465,0.47317245384693063,0.973111948510747
2019,000425,2019-12-01,38262854.59,0.194323,0.194323,4,33013576505.14,0.8628100767413235,0.47317245384693063,0.973111948510747
2019,002911,2019-12-01,4175579.49,0.012475,0.012475,4,3607747928.08,0.8640113154880928,0.47317245384693063,0.973111948510747
2019,000573,2019-12-01,1943912.83,0.065517,0.065517,4,1680168363.8,0.8643228944581841,0.47317245384693063,0.973111948510747
2019,002009,2019-12-01,2384344.52,0.085106,0.085106,4,2062657353.71,0.8650836053298204,0.47317245384693063,0.973111948510747
2019,002919,2019-12-01,641402.69,0.057143,0.057143,4,555009092.27,0.8653052145291127,0.47317245384693063,0.973111948510747
2019,603378,2019-12-01,1539633.6,0.180952,0.180952,1,1335764404.4099998,0.8675859012235118,0.47317245384693063,0.973111948510747
2019,002917,2019-12-01,888486.4,0.011097,0.011097,4,771661269.24,0.8685121902147293,0.47317245384693063,0.973111948510747
2019,600537,2019-12-01,3658477.32,0.072414,0.072414,1,3178199492.06,0.8687219337634161,0.47317245384693063,0.973111948510747
2019,002665,2019-12-01,7581411.73,-0.045455,-0.045455,4,6586344480.97,0.8687490820354113,0.47317245384693063,0.973111948510747
2019,000828,2019-12-01,8565608.89,0.052363,0.052363,4,7444012857.79,0.8690582249769285,0.47317245384693063,0.973111948510747
2019,600108,2019-12-01,5665523.0,0.050541,0.050542,1,4926247605.94,0.8695133010562307,0.47317245384693063,0.973111948510747
2019,603020,2019-12-01,2630400.0,0.068921,0.068921,1,2287602290.71,0.8696784864317214,0.47317245384693063,0.973111948510747
2019,002674,2019-12-01,2659030.82,0.006369,0.006369,4,2312905584.1800003,0.8698303031252569,0.47317245384693063,0.973111948510747
2019,600180,2019-12-01,7095012.7,0.048048,0.048048,1,6172354924.71,0.8699568535952021,0.47317245384693063,0.973111948510747
2019,603033,2019-12-01,3297670.6,0.034002,0.034002,1,2869713698.56,0.8702244846892834,0.47317245384693063,0.973111948510747
2019,600326,2019-12-01,6343268.46,0.085926,0.085926,1,5529898623.69,0.8717743318859943,0.47317245384693063,0.973111948510747
2019,600958,2019-12-01,61088399.41,0.106996,0.106996,1,53269674199.74999,0.8720096567308309,0.47317245384693063,0.973111948510747
2019,002342,2019-12-01,2766765.86,0.039735,0.039735,4,2415017845.75,0.8728667216350573,0.47317245384693063,0.973111948510747
2019,000966,2019-12-01,5153520.97,-0.00641,-0.00641,4,4498941890.87,0.8729841048594782,0.47317245384693063,0.973111948510747
2019,002054,2019-12-01,2382161.63,0.061281,0.061281,4,2080411640.11,0.8733293383245367,0.47317245384693063,0.973111948510747
2019,002724,2019-12-01,2371080.92,0.080182,0.080182,4,2071462912.6,0.8736365322361077,0.47317245384693063,0.973111948510747
2019,603208,2019-12-01,1570386.47,0.002755,0.002755,1,1372372838.3100002,0.8739077064959686,0.47317245384693063,0.973111948510747
2019,000030,2019-12-01,8377032.94,0.030303,0.030303,4,7324431809.320001,0.8743467838530429,0.47317245384693063,0.973111948510747
2019,603077,2019-12-01,13034550.99,0.02069,0.02069,1,11417260224.72,0.8759227865600608,0.47317245384693063,0.973111948510747
2019,600567,2019-12-01,17284361.1,0.16,0.16,1,15143312625.57,0.8761279944313359,0.47317245384693063,0.973111948510747
2019,601811,2019-12-01,10445212.44,0.085597,0.085597,1,9158725760.099998,0.876834799934428,0.47317245384693063,0.973111948510747
2019,603829,2019-12-01,777576.0,0.041707,0.041707,1,683003939.4999999,0.8783757979927362,0.47317245384693063,0.973111948510747
2019,002942,2019-12-01,1051093.13,0.031113,0.031113,4,923879357.8,0.8789700278984794,0.47317245384693063,0.973111948510747
2019,603183,2019-12-01,1106227.09,0.014299,0.014299,1,972972766.34,0.8795416195602297,0.47317245384693063,0.973111948510747
